Argentina_Northwest_SubandeanValleys_Belen_700BP:I40458.TW__AD_1250__Cov_96.31%,0.052359,-0.316845,0.116153,0.090117,-0.1231,-0.01506,-0.309039,-0.357447,-0.012885,-0.024055,0.004872,-0.002548,0.001635,0.029314,-0.006379,0.000133,-0.005085,0.002787,0.002514,-0.00963,-0.000624,0.001484,-0.000123,-0.00012,-0.001796
Argentina_Northwest_SubandeanValleys_Belen_700BP:I40461.TW__AD_1250__Cov_12.54%,0.05805,-0.313799,0.118039,0.082365,-0.112636,-0.007809,-0.295408,-0.34937,-0.015339,-0.002734,0.000974,0.00015,0.001784,0.021469,-0.016422,0.000265,0.002738,0.010642,0.006285,-0.006628,0.008859,0.001978,-0.001602,0.002651,0.008143
Argentina_Pampas_SouthSaladoRiver_800BP:I12368.AG__AD_1150__Cov_47.63%,0.052359,-0.31583,0.111628,0.092701,-0.121869,-0.013108,-0.285773,-0.337601,-0.011044,-0.015126,-0.000974,-0.001948,0.003865,0.018992,-0.010858,0.000928,0.007432,-0.004307,-0.005279,-0.00075,-0.003868,0.002349,-0.006162,0.005061,-0.004071
Argentina_Pampas_SouthSaladoRiver_800BP:I12369.AG__AD_1150__Cov_64.16%,0.048944,-0.312783,0.115022,0.086887,-0.116637,-0.009203,-0.290238,-0.353754,-0.009204,-0.014761,-0.003735,-0.006444,0.001635,0.0278,-0.002307,0.008221,0.009388,-0.004054,-0.002765,-0.003252,-0.005366,0.004081,-0.001725,-0.002651,-0.000838
Argentina_ParanaRiver_LowerDelta_900BP:I34940.TW__AD_1050__Cov_14.77%,0.061464,-0.307705,0.120679,0.092701,-0.110482,-0.016733,-0.296348,-0.347062,-0.011862,-0.022051,0.000162,-0.005245,0.011893,0.00812,-0.013572,0.005701,-0.002086,-0.005954,0.000126,0.011881,-0.005366,0.003339,-0.002588,0,-0.002395
Argentina_ParanaRiver_LowerDelta_900BP:I34943.TW__AD_1050__Cov_7.62%,0.054635,-0.332078,0.121056,0.119834,-0.087093,-0.027052,-0.286243,-0.340601,-0.01493,-0.016037,0.001137,0.010041,0.020367,0.046929,-0.002579,0.004375,0.008996,-0.009502,-0.006034,0.006253,0.006489,0.025349,0.007518,0.002289,0.002994
Argentina_ParanaRiver_LowerDelta_900BP:I34946.TW__AD_1050__Cov_61.64%,0.053497,-0.319892,0.124827,0.093024,-0.113867,-0.013945,-0.298699,-0.351908,-0.013908,-0.012574,-0.001461,-0.002248,0.002527,0.021194,-0.011401,-0.000398,0.009518,-0.00076,0.001131,-0.003252,0.006613,0.00136,-0.000616,0.003735,0.001437
Argentina_ParanaRiver_LowerDelta_900BP:I34947.TW__AD_1050__Cov_7.85%,0.060326,-0.313799,0.117662,0.086564,-0.137564,-0.012271,-0.296348,-0.367369,-0.000818,-0.025331,0.009743,0.009442,0.001189,0.029038,-0.003936,-0.003978,0.003651,0.004181,0.011061,0.023011,0.003868,0.015457,0.001849,0.00494,0.000599
Argentina_ParanaRiver_MiddleParanaSaladoRivers_800BP:I30896.TW__AD_1150__Cov_88.92%,0.055773,-0.317861,0.120679,0.091732,-0.109867,-0.015897,-0.293528,-0.351216,-0.009613,-0.017312,-0.002111,-0.003747,0.007136,0.018304,-0.004207,0.006364,0.004172,-0.002534,-0.004902,-0.000625,0.007112,0.008285,0.000616,0.006145,0
Argentina_ParanaRiver_MiddleParanaSaladoRivers_800BP:I42407.TW__AD_1150__Cov_39.61%,0.052359,-0.325985,0.112005,0.091732,-0.12033,-0.011992,-0.293528,-0.347755,-0.00634,-0.016401,-0.001949,-0.005395,0.008771,0.017753,-0.007872,0.011403,0.004172,-0.002914,0.002388,-0.000375,0.009358,0.004204,0.001232,0.000602,-0.012095
Argentina_ParanaRiver_MiddleParanaSaladoRivers_800BP_2D_or_more_rel_of_I30896:I42335.TW__AD_1150__Cov_71.21%,0.054635,-0.313799,0.115399,0.094962,-0.117868,-0.021196,-0.286008,-0.345447,-0.01268,-0.014579,0.008119,-0.002398,0.005203,0.020781,-0.010586,0.008751,0.003781,0.00152,0.008422,-0.007379,0.012104,0.010758,0.003697,-0.000361,0.000599
Argentina_ParanaRiver_UpperDelta_700BP:I12946.AG__AD_1250__Cov_29.26%,0.05122,-0.324969,0.125204,0.096577,-0.1231,-0.009761,-0.290473,-0.353754,-0.013294,-0.006743,-0.005684,0.002698,0.003568,0.03124,-0.005022,-0.012331,0.00665,0.001774,0.00088,0.000375,0.002496,0.003833,-0.005916,0.00241,-0.012813
Argentina_ParanaRiver_UpperDelta_700BP:I19249.AG__AD_1250__Cov_7.69%,0.047806,-0.310752,0.108611,0.079135,-0.122792,-0.018686,-0.283423,-0.344986,-0.014112,-0.014943,0.016239,0.004646,-0.002527,0.006606,0.004207,-0.001193,0.008866,0.002534,0.015335,-0.001501,0.007736,-0.00915,-0.007888,-0.016508,0.01449
Armenia_Agarak_Medieval.AG:I1630.AG__AD_1200__Cov_83.76%,0.104717,0.129988,-0.053174,-0.05814,-0.029236,-0.008088,0.006815,-0.004615,-0.023725,-0.004374,0.00747,-0.00015,-0.002825,0.00234,0.000679,-0.000663,0.003651,0.005574,0.001131,-0.004502,-0.00025,-0.003833,0.007025,0.001325,0.003113
Armenia_Agarak_Medieval.AG:I1660.AG__AD_1200__Cov_74.24%,0.105855,0.132019,-0.05242,-0.046512,-0.034776,-0.010877,-0.000705,-0.014999,-0.037632,-0.008747,0.000812,0.004046,-0.00892,0.005918,0.008822,-0.001989,0.002086,0.000127,0.000126,0.003001,0.000873,0.001978,-0.002342,-0.006025,0.00479
Armenia_Agarak_Medieval.AG:I1659.AG__AD_1295__Cov_72.39%,0.104717,0.13405,-0.053928,-0.047158,-0.029852,-0.005299,-0.00611,-0.000923,-0.035178,-0.007289,-0.002761,-0.003597,-0.006987,-0.000275,0.004343,-0.003447,-0.01017,-0.001014,0.005279,-0.002626,0.000998,0.001855,-0.005546,0.001205,0.005389
Australia_NQueensland_PreEuropean.SG:PA86.SG__AD_1099__Cov_94.15%,-0.039838,-0.232556,-0.211942,0.233853,0.149259,-0.340804,-0.00235,0.004846,-0.01268,-0.00656,-0.008444,0.008243,0.001338,0.002064,-0.014794,-0.004906,0.007171,0.00076,0,0.006503,-0.001123,0.004699,-0.004067,0.001446,-0.002515
Australia_NQueensland_PreEuropean.SG:WPAH4_merged.SG__AD_1099__Cov_24.95%,-0.045529,-0.223416,-0.205154,0.219964,0.130486,-0.317656,0.00799,0.004154,-0.006954,-0.007472,-0.012666,-0.003297,0.003271,-0.007982,0.002036,0.003182,0.010952,0.000633,-0.002765,0.005002,-0.000749,0.008408,-0.010353,0.00241,-0.001078
Australia_NSW_PreEuropean.SG:WLH4_L3.SG__AD_1099__Cov_26.71%,-0.042115,-0.228494,-0.204399,0.222225,0.145566,-0.32435,-0.008695,0.016153,-0.001227,0.003827,-0.004547,-0.002248,0.004311,0.000413,-0.010179,-0.004508,0.002999,-0.000887,-0.013073,-0.003627,0.001248,-0.008037,-0.001109,-0.006868,-0.0097
Australia_Queensland_PreEuropean.SG:MH6_merged.SG__AD_1099__Cov_30.58%,-0.05122,-0.237634,-0.205531,0.226424,0.137256,-0.334948,0.011751,0.000462,-0.005113,-0.004374,-0.00406,-0.013338,0.002081,-0.002202,-0.006515,0.005569,0.005607,0.006968,0.003897,0.012256,-0.001373,-0.007172,-0.002958,-0.005543,-0.006586
Australia_Queensland_PreEuropean.SG:MH7_merged.SG__AD_1099__Cov_9.84%,-0.044391,-0.227479,-0.202137,0.207044,0.132025,-0.314868,0.00658,0.007615,0.004295,0.01221,-0.009256,-0.013638,0.00996,0.007294,0.002172,0.000928,0.001695,0.002534,0.011061,-0.001376,-0.002995,-0.001607,0.013311,-0.00494,-0.017843
Australia_Queensland_PreEuropean.SG:MH8_merged.SG__AD_1099__Cov_91.82%,-0.035285,-0.232556,-0.211565,0.229654,0.134179,-0.330207,0.00047,0.006923,-0.008999,-0.003645,-0.011042,-0.001049,0.008474,0.001239,-0.005022,0.00053,-0.000391,0.005954,0.00352,0.0005,-0.000374,-0.001855,0.001479,-0.002651,-0.003113
Austria_Medieval.TW:I15232.TW__AD_838__Cov_97.17%,0.129758,0.122879,0.073161,0.058463,0.034776,0.030399,0.00329,0.014999,-0.005522,-0.01221,0.005846,-0.005095,0.012933,0.021194,-0.012486,0.004375,-0.001043,0.000887,-0.000754,0.007128,-0.003619,-0.005317,0.003451,-0.004217,0.004191
Austria_Ovilava_Roman.SG:R10666.SG__AD_709__Cov_87.22%,0.125205,0.147252,0.029038,0.001292,0.029544,-0.001116,-0.00423,-0.000923,0.004295,0.014032,-0.004709,0.002548,-0.012042,-0.002615,0.005429,-0.005701,-0.016428,-0.006968,-0.007793,-0.005503,-0.008859,0.001855,0.001109,0.010363,0.002155
Austria_Ovilava_Roman.SG:R10665.SG__AD_715__Cov_86.81%,0.127482,0.141159,0.034318,0.006783,0.024928,-0.004462,0.005875,0.00923,0.00634,0.016401,-0.001786,0.008692,-0.0055,-0.00523,0.003664,-0.007823,-0.019558,0.004434,0.002388,-0.00025,-0.001248,0.001607,0.001725,0.000241,0.005149
Austria_ViennaBasin_Csokorgasse_Avar:CSK001__AD_750__Cov_62.33%,0.127482,0.135065,0.032432,0.002907,0.023389,0.001394,0.002115,-0.004154,0.000409,0.002187,-0.005521,-0.001199,-0.006838,0.003441,-0.0057,0.002254,-0.000522,-0.005321,0.006285,-0.007003,-0.005116,0.002226,-0.000123,0.002289,-0.003592
Austria_ViennaBasin_Csokorgasse_Avar:CSK002__AD_750__Cov_63.02%,0.130897,0.140143,0.038466,0.025194,0.034776,0.007251,0.00752,0.007154,-0.002454,-0.000911,0.002761,0.0003,0.002527,-0.003716,-0.012486,0.006232,0.027381,0.00076,-0.000126,0.004627,-0.00549,0.001855,0.006286,0.005784,-0.008263
Austria_ViennaBasin_Csokorgasse_Avar:CSK003__AD_750__Cov_64.85%,0.134311,0.144205,0.043369,0.026163,0.038469,0.012829,0.01081,0.006461,-0.004704,-0.000547,0.001624,-0.005095,0.0055,0.001101,-0.013436,0.008486,0.022556,-0.005068,-0.00264,0.005628,-0.006239,-0.001607,-0.000246,-0.006989,-0.004431
Austria_ViennaBasin_Csokorgasse_Avar:CSK004__AD_750__Cov_59.55%,0.12862,0.13405,0.039975,-0.004199,0.030159,0,0.00188,0.008769,0.007567,0.011481,0,0.008243,-0.001635,-0.005505,-0.008822,0.00769,0.0236,-0.002914,-0.000126,-0.013632,-0.00262,-0.001237,0.000246,0.010483,-0.001557
Austria_ViennaBasin_Csokorgasse_Avar:CSK005__AD_750__Cov_66.43%,0.124067,0.149283,0.02489,-0.009044,0.027697,0.001952,-0.008225,0.000923,0.000614,0.013121,-0.00065,0.002398,-0.007879,0.017891,-0.020901,-0.018165,-0.000913,0.000633,0.015084,-0.006003,-0.005989,-0.00136,0.017748,-0.004579,-0.002515
Austria_ViennaBasin_Csokorgasse_Avar:CSK006__AD_750__Cov_72.87%,0.127482,0.138112,0.054682,0.022287,0.041238,0.008925,0.00423,0.014999,0.00409,0.00492,-0.00065,0.006294,-0.00446,-0.000688,0.012486,-0.000663,-0.008996,-0.001267,0.008799,-0.004127,0.000998,0.001113,-0.00419,0.004097,-0.001078
Austria_ViennaBasin_Csokorgasse_Avar:CSK007__AD_750__Cov_28.09%,0.113823,0.079211,0.029793,0.014212,0.01508,0.00753,0,0.009,-0.006954,0.00656,-0.013153,0.007194,0.009366,-0.006331,-0.003936,0.012463,0.002608,0.002534,0.000377,0.011506,0.000873,0.002473,0.002342,-0.007953,0.004071
Austria_ViennaBasin_Csokorgasse_Avar:CSK008__AD_750__Cov_51.81%,0.129758,0.132019,0.028284,0.001615,0.029852,-0.003347,0.00846,0.002769,0.007567,0.007107,0.000974,0.001798,-0.001784,0.007294,-0.011672,-0.004508,0.013169,-0.001774,0.001131,-0.005628,-0.004617,0.005317,0.004314,0.006025,-0.002036
Austria_ViennaBasin_Csokorgasse_Avar:CSK009__AD_750__Cov_56.06%,0.126344,0.135065,0.040729,0.008721,0.028005,-0.00502,0.00329,-0.000923,0.003068,0.005649,-0.005359,-0.001649,0.004311,0.007707,-0.008279,0.004641,0.005346,-0.000633,0.004651,0.005002,0.001497,0.003215,-0.000123,-0.002651,-0.001437
Austria_ViennaBasin_Csokorgasse_Avar:CSK010__AD_750__Cov_58.58%,0.129758,0.136081,0.032432,0.003553,0.03139,-0.004741,0.010575,0.00923,0.000205,0.005103,0.007632,0.00015,-0.001487,0.01156,-0.002443,-0.001989,-0.001173,-0.00038,0.008925,-0.00025,-0.009358,0.004575,-0.001849,0.007109,-0.002395
Austria_ViennaBasin_Csokorgasse_Avar:CSK011__AD_750__Cov_29.58%,0.120652,0.128972,0.018856,-0.013243,0.014156,-0.009761,-0.00329,0.003692,-0.010431,0.012939,0.006496,0.012589,-0.011893,-0.005918,-0.020087,0.004906,0.01682,-0.002027,-0.001508,0.0005,-0.016471,-0.001237,-0.003821,0.001446,0.005628
Austria_ViennaBasin_Csokorgasse_Avar:CSK012__AD_750__Cov_70.41%,0.121791,0.101553,0.02753,-0.00323,0.010156,-0.002231,-0.001645,0.000692,0.005931,0.00656,0.001949,0.003747,-0.002973,-0.000688,-0.001629,0.007425,0.019818,0.00152,0.001006,0.005878,-0.000624,-0.002597,0.000739,0.007712,0.002036
Austria_ViennaBasin_Csokorgasse_Avar:CSK013__AD_750__Cov_58.35%,0.129758,0.107646,0.026398,0.010982,0.02462,0.002789,0.007285,0.004615,-0.004909,0.001458,-0.007632,-0.002248,-0.000743,0.019955,-0.002986,-0.013392,0.002347,-0.00114,0.002891,0.007128,0.001872,-0.003091,0.007025,-0.008796,-0.003113
Austria_ViennaBasin_Csokorgasse_Avar:CSK014__AD_750__Cov_63.44%,0.135449,0.129988,0.054305,0.0323,0.044931,0.015339,0.00517,0.005077,0.004704,0.005467,-0.005521,0.012439,-0.010109,-0.001514,0.010722,-0.008884,-0.024121,0.004054,0.011941,0.004502,0.012104,0.004451,-0.00456,0.015906,0.00012
Austria_ViennaBasin_Csokorgasse_Avar:CSK015__AD_750__Cov_75.19%,0.12862,0.140143,0.022627,-0.010013,0.025235,-0.017849,0.00094,0.006692,0.000614,0.011663,0.001461,0.004796,-0.005798,-0.000826,-0.006379,-0.006364,0.001043,0.00152,0.005154,-0.000625,-0.003743,-0.00371,0.007765,0.002048,0.002155
Austria_ViennaBasin_Csokorgasse_Avar:CSK016__AD_750__Cov_54.59%,0.127482,0.149283,0.033187,-0.003876,0.021235,-0.00753,0.003995,0.006231,0.005522,0.013668,0.003248,0.003297,-0.01219,-0.002477,-0.005022,-0.002519,0.008214,0.003547,0.005028,-0.005628,-0.006114,0.004204,0.002958,0.010242,-0.00479
Austria_ViennaBasin_Csokorgasse_Avar:CSK017__AD_750__Cov_43.55%,0.132035,0.127957,0.03017,-0.01615,0.020311,-0.005857,-0.000235,-0.002077,-0.007567,0.023144,-0.00065,0.009142,-0.004311,0.004542,-0.022122,-0.006099,0.004303,0.000507,0.006285,-0.006003,-0.016471,0.00136,-0.002465,-0.004458,-0.014011
Austria_ViennaBasin_Csokorgasse_Avar:CSK018__AD_750__Cov_60.72%,0.125205,0.157407,0.021873,-0.014858,0.025235,-0.003347,0.003525,-0.000462,-0.009613,0.005832,0.006496,0.004196,-0.006244,0.004266,-0.016694,-0.003315,0.005346,-0.00228,0.003771,-0.004127,-0.01697,0.002968,0.000246,0.007953,0.005269
Austria_ViennaBasin_Csokorgasse_Avar:CSK019__AD_750__Cov_66.15%,0.130897,0.139128,0.048649,0.024548,0.026466,0.009203,0.001175,0.002077,0.003068,0.008201,-0.004709,-0.001948,-0.010852,0.000963,-0.002443,0.0118,0.016428,0.008361,0.004274,0.001126,0.004991,-0.004204,0.001849,0.003856,0.002754
Austria_ViennaBasin_Csokorgasse_Avar:CSK020__AD_750__Cov_66.06%,0.126344,0.114755,0.028661,0.011951,0.023389,0.001394,0.00094,0.003923,0.000205,0.010205,-0.005359,0.001798,-0.003568,0.010735,-0.008143,-0.010342,-0.018123,0.000507,0.006285,-0.00988,-0.006239,0.008285,-0.000123,-0.003253,-0.001916
Austria_ViennaBasin_Csokorgasse_Avar:CSK021__AD_750__Cov_28.47%,0.117238,0.14319,0.028661,0,0.028621,-0.007251,0.004465,-0.000692,-0.000205,0.006378,0.001137,0.014537,0.006244,0.009496,-0.007465,-0.008486,-0.011865,-0.012035,0.006788,0.003377,-0.001622,-0.005935,0.004314,-0.001446,-0.000838
Austria_ViennaBasin_Csokorgasse_Avar:CSK022__AD_750__Cov_68.69%,0.125205,0.132019,0.027907,0.005168,0.013541,0,0.00705,0.005077,-0.010635,0.007654,-0.008769,0.000899,-0.003568,0.003991,-0.014794,-0.016574,-0.010952,0.00152,0.006034,-0.006503,0.001248,-0.00371,0.007395,-0.015303,-0.002036
Austria_ViennaBasin_Csokorgasse_Avar:CSK023__AD_750__Cov_76.29%,0.121791,0.082258,0.040729,-0.000969,0.012618,-0.006136,0.001645,0.006,-0.00634,0.007654,-0.009743,0.006744,-0.005203,0.000138,0.008822,0.00411,-0.00352,-0.000507,0.000126,0.001376,0.000624,-0.001484,-0.003081,0.005904,0.005868
Austria_ViennaBasin_Csokorgasse_Avar:CSK025__AD_750__Cov_68.38%,0.114961,0.125926,0.017348,-0.031654,0.017234,-0.008088,0.002585,0.000231,-0.003681,0.021322,-0.005359,0.013638,-0.015907,-0.009083,-0.015472,0.002917,0.017211,0.000633,0.011313,0.001126,-0.011355,0.001855,0.007518,0.008314,-0.001557
Austria_ViennaBasin_Csokorgasse_Avar:CSK026__AD_750__Cov_35.94%,0.124067,0.085304,0.029793,0.005814,0.02185,0.001116,0.00047,0.008077,-0.008385,-0.002916,-0.007632,0.003447,-0.016501,0.009771,-0.008007,-0.003182,0.008866,0.004307,0.009804,-0.006128,-0.006738,-0.000124,0.000986,0.004458,-0.000359
Austria_ViennaBasin_Csokorgasse_Avar:CSK028__AD_750__Cov_64.87%,0.132035,0.140143,0.048649,0.021318,0.043085,0.005857,0.00987,0.005538,-0.000205,-0.001276,0.001461,0.001649,-0.002676,0.004679,0.001086,-0.002387,0.013169,-0.002787,0.007039,0.00025,0.005615,0.000124,-0.005916,0.003976,-0.001796
Austria_ViennaBasin_Csokorgasse_Avar:CSK029__AD_750__Cov_43.97%,0.130897,0.108662,0.039598,0.009367,0.017234,0.006414,-0.005875,0.005538,0.007363,0.001458,-0.004384,-0.001049,-0.006392,0.004542,-0.010858,0.005304,0.019166,-0.002154,0.004148,-0.003502,-0.001497,-0.004328,0.00456,-0.001205,-0.005269
Austria_ViennaBasin_Csokorgasse_Avar:CSK030__AD_750__Cov_70.49%,0.12862,0.118817,0.040729,0.011305,0.031083,-0.000279,0.00517,0.005538,0.006545,0.007107,0.000974,0.002698,0.000297,0.001514,-0.005836,-0.001458,0.002086,0.0019,0.004274,0.001501,-0.001497,0.003586,-0.001109,0.00253,-0.000838
Austria_ViennaBasin_Csokorgasse_Avar:CSK032__AD_750__Cov_75.87%,0.127482,0.145221,0.013576,-0.01938,0.019388,-0.008367,-0.00423,-0.001385,0.006954,0.018953,-0.000325,0.004796,-0.014123,-0.012386,-0.006107,0.013657,0.020861,0.002787,0.007165,0.001126,-0.002246,0.00371,-0.00037,0.004338,0.00479
Austria_ViennaBasin_Csokorgasse_Avar:CSK033__AD_750__Cov_26.42%,0.129758,0.125926,0.021873,-0.015827,0.035083,-0.010319,0,0.004615,0.013294,0.016766,0.008769,0.001349,-0.007136,0.001927,-0.005429,0.006895,0.022687,-0.00076,0.007542,-0.005127,-0.001872,0.009521,0.01442,0.005422,0.006227
Austria_ViennaBasin_Csokorgasse_Avar:CSK034__AD_750__Cov_69.19%,0.132035,0.149283,0.028284,-0.006137,0.028621,-0.003904,0.007285,0.005769,0.000614,0.002916,-0.002761,0.005395,-0.009663,0.002477,-0.009229,0,0.005346,-0.00228,0.007416,-0.004002,-0.00287,0.005441,-0.001479,-0.00241,-0.00012
Austria_ViennaBasin_Csokorgasse_Avar:CSK035__AD_750__Cov_63.80%,0.099026,0.01828,0.011314,-0.027455,-0.014772,-0.017291,0.003525,0.002538,-0.002454,0.017495,0.000162,0.002698,-0.005352,0.010184,-0.010858,-0.016706,-0.018645,-0.003041,0.005656,-0.009379,-0.013726,0.001978,0.000123,-0.005663,0.001317
Austria_ViennaBasin_Csokorgasse_Avar:CSK036__AD_750__Cov_63.92%,0.136588,0.147252,0.018856,-0.012274,0.019388,-0.003068,0.00235,0.01223,-0.00225,0.018406,0.007145,0.003597,-0.01219,0.002202,-0.013029,0.001061,0.011865,0.001014,0.011187,-0.002501,-0.006489,0.001113,0.008997,-0.001446,-0.006945
Austria_ViennaBasin_Csokorgasse_Avar:CSK037__AD_750__Cov_56.00%,0.12862,0.138112,0.034318,0.001292,0.034776,0.011156,0.004465,0.004154,-0.002659,0.004556,-0.000974,0.006444,-0.00996,-0.000688,0.000543,0.00053,0.007953,-0.001267,0.004902,-0.005878,-0.007861,0.005441,-0.00493,0.005422,0.003233
Austria_ViennaBasin_Csokorgasse_Avar:CSK038__AD_750__Cov_47.03%,0.132035,0.129988,0.060716,0.046835,0.029544,0.024263,0.003525,0.003692,0.000205,-0.014579,-0.001461,-0.001049,0.009068,0.01734,-0.002307,-0.013259,-0.015516,0.005321,0.011187,-0.010255,-0.003494,-0.006183,0.008134,0.002892,0.001437
Austria_ViennaBasin_Csokorgasse_Avar:CSK039__AD_750__Cov_32.09%,0.125205,0.093429,0.023381,-0.005168,0.016311,-0.006414,0.00564,0.011999,-0.001023,0.006378,0.00065,-0.003747,-0.005649,0.013074,-0.014658,-0.018032,-0.01708,-0.005448,0.001885,-0.00988,-0.009982,-0.010758,0.007025,-0.000723,-0.00455
Austria_ViennaBasin_Csokorgasse_Avar:CSK040__AD_750__Cov_74.53%,0.118376,0.075149,0.044877,0.015827,0.011694,0.004183,0.00611,0.007846,-0.002045,-0.00492,-0.004384,-0.0003,0.001041,0.01734,-0.005022,-0.012198,-0.011474,-0.00038,0.010936,-0.004627,-0.008984,-0.004699,0.005423,-0.00723,0.002634
Austria_ViennaBasin_Csokorgasse_Avar:CSK041__AD_750__Cov_75.54%,0.117238,0.137096,0.001886,-0.02584,0.020927,-0.00753,0.004935,0.002077,0.004909,0.015672,-0.004547,0.005845,-0.005798,0.006055,-0.011265,-0.016971,-0.01356,0.002787,0.000503,-0.00075,-0.00262,0.004328,-0.001725,0.005181,-0.001796
Austria_ViennaBasin_Csokorgasse_Avar:CSK042__AD_750__Cov_56.14%,0.122929,0.141159,0.029793,-0.007429,0.028313,-0.006136,0.000705,-0.000692,-0.002045,0.012028,-0.001299,0.006294,-0.011447,-0.004817,-0.016558,-0.004375,0.008996,-0.000633,0.007793,0.004127,-0.004991,0.001237,0.005423,0.006266,-0.007664
Austria_ViennaBasin_Csokorgasse_Avar:CSK043__AD_750__Cov_18.07%,0.127482,0.140143,0.019233,-0.00646,0.013541,-0.020917,-0.00799,-0.004154,0.00634,0.024602,-0.003735,0.003897,-0.001338,-0.004129,-0.02443,0.006629,0.024903,-0.010135,-0.001006,-0.009129,-0.014849,0.004946,-0.00037,0.013014,-0.009819
Austria_ViennaBasin_Csokorgasse_Avar:CSK044__AD_750__Cov_71.72%,0.141141,0.141159,0.022627,-0.010659,0.026159,-0.009761,0.00188,0.006923,0.000818,0.017495,0.001461,0.006744,-0.019177,-0.007019,-0.007465,0.013126,0.025034,0.001267,0.00817,-0.003377,-0.00574,0.005688,0.003697,0.00494,0.003353
Austria_ViennaBasin_Csokorgasse_Avar:CSK045__AD_750__Cov_27.38%,0.133173,0.147252,0.021119,0.006137,0.029236,0.018128,0.00282,0.013384,0.008181,0.023326,0.000325,0.002098,0.006541,0.005505,-0.015201,0.000133,-0.005476,-0.002914,0.004148,-0.008879,-0.016471,0.002844,-0.000493,0.001084,-0.003233
Austria_ViennaBasin_Csokorgasse_Avar:CSK046__AD_750__Cov_68.71%,0.127482,0.12491,0.02225,-0.017442,0.01908,-0.002231,0.00188,0.004615,-0.002454,0.01221,0.004709,-0.00015,-0.006392,-0.000413,-0.0038,0.000398,0.000913,-0.005448,0.005531,-0.002126,-0.007237,0.003462,0.000616,-0.002892,-0.002395
Austria_ViennaBasin_Csokorgasse_Avar:CSK047__AD_750__Cov_56.48%,0.113823,0.109677,0.032809,-0.003553,0.026774,0.003347,-0.000235,0.000462,0.011249,0.014032,0.004872,-0.002847,0.002973,0.005367,-0.00665,0.002254,0.008214,0.000887,0.000754,-0.0005,-0.000873,0.008532,-0.006655,0.001205,-0.001557
Austria_ViennaBasin_Csokorgasse_Avar:CSK048__AD_750__Cov_64.67%,0.126344,0.149283,0.011691,-0.014212,0.031083,-0.007251,0.001645,0.001385,-0.007567,0.012392,-0.00065,0.004196,-0.014717,0.00055,-0.02158,-0.010475,0.008605,-0.006841,0.010056,-0.001876,-0.004243,0.003586,-0.001356,0.000361,-0.006466
Austria_ViennaBasin_Csokorgasse_Avar:CSK049__AD_750__Cov_28.10%,0.102441,0.004062,0.029415,-0.005168,-0.005539,0.008088,0.00611,0.007846,0.000409,-0.010387,-0.01023,0.00045,-0.00446,0.005367,0.000407,-0.00358,0.009388,-0.005574,0.004399,-0.005002,-0.010981,0.010634,0.012571,-0.003735,-0.007424
Austria_ViennaBasin_Csokorgasse_Avar:CSK050__AD_750__Cov_54.86%,0.1161,0.145221,0.016593,-0.007106,0.025235,-0.005857,0.003055,-0.011999,-0.001227,0.01713,0.002598,0.009142,-0.011744,-0.0139,0.000679,0.021347,0.022687,0.003167,0.006159,-0.001251,-0.008859,0.009645,-0.005546,0.014098,-0.005987
Austria_ViennaBasin_Csokorgasse_Avar:CSK051__AD_750__Cov_59.20%,0.125205,0.136081,0.033564,0.010659,0.036007,0.001952,0.00423,0.001615,0.000818,0.013485,-0.002923,0.006744,-0.007284,0.00523,-0.001221,-0.00305,0.004955,-0.003294,0.005154,-0.012506,-0.004617,0.001731,-0.002095,0.00723,0.002036
